,qid,Q0,result,rank,score,system,relevance,relevant_len,recall,precision
97,11,Q0,CACM-0825,98,0.03820295,Lucene,False,19.0,0.5,0.030612244897959183
98,11,Q0,CACM-2887,99,0.03781111,Lucene,False,19.0,0.5,0.030303030303030304
99,11,Q0,CACM-1143,100,0.037315827,Lucene,False,19.0,0.5,0.03
0,39,Q0,CACM-2651,1,0.33729032,Lucene,True,12.0,0.0,0.0
1,39,Q0,CACM-2940,2,0.30099577,Lucene,False,12.0,0.08333333333333333,0.5
2,39,Q0,CACM-2931,3,0.20948160000000002,Lucene,False,12.0,0.16666666666666666,0.6666666666666666
3,39,Q0,CACM-3103,4,0.18620229,Lucene,False,12.0,0.16666666666666666,0.5
4,39,Q0,CACM-1861,5,0.15781018,Lucene,True,12.0,0.16666666666666666,0.4
5,39,Q0,CACM-1902,6,0.15091059,Lucene,False,12.0,0.16666666666666666,0.3333333333333333
6,39,Q0,CACM-3105,7,0.13837639999999998,Lucene,False,12.0,0.16666666666666666,0.2857142857142857
7,39,Q0,CACM-2957,8,0.13552734,Lucene,False,12.0,0.16666666666666666,0.25
8,39,Q0,CACM-2254,9,0.1252875,Lucene,False,12.0,0.16666666666666666,0.2222222222222222
9,39,Q0,CACM-2470,10,0.12241831,Lucene,False,12.0,0.16666666666666666,0.2
10,39,Q0,CACM-2265,11,0.115497574,Lucene,True,12.0,0.16666666666666666,0.18181818181818182
11,39,Q0,CACM-2956,12,0.112084456,Lucene,False,12.0,0.16666666666666666,0.16666666666666666
12,39,Q0,CACM-2341,13,0.102066495,Lucene,False,12.0,0.16666666666666666,0.15384615384615385
13,39,Q0,CACM-2785,14,0.09755833,Lucene,False,12.0,0.16666666666666666,0.14285714285714285
14,39,Q0,CACM-2078,15,0.092683524,Lucene,False,12.0,0.16666666666666666,0.13333333333333333
15,39,Q0,CACM-3031,16,0.09202673,Lucene,True,12.0,0.16666666666666666,0.125
16,39,Q0,CACM-2958,17,0.086088754,Lucene,False,12.0,0.16666666666666666,0.11764705882352941
17,39,Q0,CACM-2705,18,0.08179628,Lucene,False,12.0,0.16666666666666666,0.1111111111111111
18,39,Q0,CACM-2941,19,0.07619759,Lucene,True,12.0,0.16666666666666666,0.10526315789473684
19,39,Q0,CACM-1614,20,0.07447802,Lucene,False,12.0,0.16666666666666666,0.1
20,39,Q0,CACM-2082,21,0.073727,Lucene,False,12.0,0.16666666666666666,0.09523809523809523
21,39,Q0,CACM-2002,22,0.07300669,Lucene,False,12.0,0.16666666666666666,0.09090909090909091
22,39,Q0,CACM-1470,23,0.07270512,Lucene,False,12.0,0.16666666666666666,0.08695652173913043
23,39,Q0,CACM-0527,24,0.06878461,Lucene,False,12.0,0.16666666666666666,0.08333333333333333
24,39,Q0,CACM-2939,25,0.06496294,Lucene,True,12.0,0.16666666666666666,0.08
25,39,Q0,CACM-2138,26,0.06402723,Lucene,False,12.0,0.16666666666666666,0.07692307692307693
26,39,Q0,CACM-2699,27,0.06277307,Lucene,False,12.0,0.16666666666666666,0.07407407407407407
27,39,Q0,CACM-1835,28,0.06153482,Lucene,False,12.0,0.25,0.10714285714285714
28,39,Q0,CACM-2684,29,0.06042057,Lucene,False,12.0,0.25,0.10344827586206896
29,39,Q0,CACM-1678,30,0.060050674000000005,Lucene,False,12.0,0.25,0.1
30,39,Q0,CACM-1213,31,0.057653453,Lucene,False,12.0,0.25,0.0967741935483871
31,39,Q0,CACM-2527,32,0.056553222,Lucene,False,12.0,0.25,0.09375
32,39,Q0,CACM-2898,33,0.056535818,Lucene,False,12.0,0.25,0.09090909090909091
33,39,Q0,CACM-2406,34,0.05585654,Lucene,False,12.0,0.25,0.08823529411764706
34,39,Q0,CACM-1703,35,0.05573961,Lucene,False,12.0,0.25,0.08571428571428572
35,39,Q0,CACM-3101,36,0.053584583,Lucene,False,12.0,0.25,0.08333333333333333
36,39,Q0,CACM-3142,37,0.05357492,Lucene,False,12.0,0.25,0.08108108108108109
37,39,Q0,CACM-2320,38,0.05328659,Lucene,False,12.0,0.25,0.07894736842105263
38,39,Q0,CACM-1098,39,0.051671267,Lucene,False,12.0,0.25,0.07692307692307693
39,39,Q0,CACM-1262,40,0.049590297,Lucene,False,12.0,0.25,0.075
40,39,Q0,CACM-2051,41,0.04949263,Lucene,False,12.0,0.25,0.07317073170731707
41,39,Q0,CACM-1439,42,0.049300484000000006,Lucene,False,12.0,0.25,0.07142857142857142
42,39,Q0,CACM-2264,43,0.048032622999999997,Lucene,False,12.0,0.25,0.06976744186046512
43,39,Q0,CACM-1602,44,0.04792313,Lucene,False,12.0,0.25,0.06818181818181818
44,39,Q0,CACM-1379,45,0.04750327,Lucene,False,12.0,0.25,0.06666666666666667
45,39,Q0,CACM-2314,46,0.04677063,Lucene,False,12.0,0.25,0.06521739130434782
46,39,Q0,CACM-1002,47,0.046638418,Lucene,False,12.0,0.25,0.06382978723404255
47,39,Q0,CACM-1869,48,0.04596333,Lucene,False,12.0,0.25,0.0625
48,39,Q0,CACM-1693,49,0.045189556,Lucene,True,12.0,0.25,0.061224489795918366
49,39,Q0,CACM-2299,50,0.045164622,Lucene,False,12.0,0.25,0.06
50,39,Q0,CACM-0595,51,0.045093477,Lucene,False,12.0,0.25,0.058823529411764705
51,39,Q0,CACM-1625,52,0.04345737,Lucene,False,12.0,0.25,0.057692307692307696
52,39,Q0,CACM-2081,53,0.04297274400000001,Lucene,False,12.0,0.25,0.05660377358490566
53,39,Q0,CACM-1282,54,0.041991282000000005,Lucene,False,12.0,0.25,0.05555555555555555
54,39,Q0,CACM-2558,55,0.04099646,Lucene,True,12.0,0.25,0.05454545454545454
55,39,Q0,CACM-0867,56,0.040697064,Lucene,False,12.0,0.25,0.05357142857142857
56,39,Q0,CACM-2799,57,0.040273182000000005,Lucene,False,12.0,0.25,0.05263157894736842
57,39,Q0,CACM-2178,58,0.03842495,Lucene,False,12.0,0.25,0.05172413793103448
58,39,Q0,CACM-3097,59,0.0383768,Lucene,False,12.0,0.25,0.05084745762711865
59,39,Q0,CACM-2717,60,0.037118994,Lucene,False,12.0,0.25,0.05
60,39,Q0,CACM-2201,61,0.03707913,Lucene,False,12.0,0.25,0.04918032786885246
61,39,Q0,CACM-1033,62,0.037007372999999996,Lucene,False,12.0,0.25,0.04838709677419355
62,39,Q0,CACM-0630,63,0.036062647,Lucene,False,12.0,0.25,0.047619047619047616
63,39,Q0,CACM-3185,64,0.035992526000000004,Lucene,False,12.0,0.25,0.046875
64,39,Q0,CACM-0409,65,0.03548653,Lucene,False,12.0,0.25,0.046153846153846156
65,39,Q0,CACM-2152,66,0.035446376,Lucene,False,12.0,0.25,0.045454545454545456
66,39,Q0,CACM-2937,67,0.034883525,Lucene,False,12.0,0.25,0.04477611940298507
67,39,Q0,CACM-1783,68,0.034395907,Lucene,False,12.0,0.25,0.04411764705882353
68,39,Q0,CACM-3150,69,0.03429408,Lucene,False,12.0,0.25,0.043478260869565216
69,39,Q0,CACM-1626,70,0.034089565,Lucene,False,12.0,0.25,0.04285714285714286
70,39,Q0,CACM-0618,71,0.03374715,Lucene,False,12.0,0.25,0.04225352112676056
71,39,Q0,CACM-1135,72,0.033736866000000004,Lucene,False,12.0,0.25,0.041666666666666664
72,39,Q0,CACM-1589,73,0.032890867000000004,Lucene,False,12.0,0.25,0.0410958904109589
73,39,Q0,CACM-2876,74,0.032415397,Lucene,False,12.0,0.25,0.04054054054054054
74,39,Q0,CACM-1463,75,0.032170225,Lucene,False,12.0,0.25,0.04
75,39,Q0,CACM-2906,76,0.03143728,Lucene,False,12.0,0.25,0.039473684210526314
76,39,Q0,CACM-2305,77,0.031265438,Lucene,False,12.0,0.25,0.03896103896103896
77,39,Q0,CACM-3102,78,0.030899795,Lucene,False,12.0,0.25,0.038461538461538464
78,39,Q0,CACM-2723,79,0.030689267000000003,Lucene,False,12.0,0.25,0.0379746835443038
79,39,Q0,CACM-2950,80,0.030634586000000002,Lucene,False,12.0,0.25,0.0375
80,39,Q0,CACM-0724,81,0.029993772999999998,Lucene,False,12.0,0.25,0.037037037037037035
81,39,Q0,CACM-1142,82,0.029971771,Lucene,False,12.0,0.25,0.036585365853658534
82,39,Q0,CACM-3006,83,0.029494503999999998,Lucene,False,12.0,0.25,0.03614457831325301
83,39,Q0,CACM-3171,84,0.029256232000000004,Lucene,False,12.0,0.25,0.03571428571428571
84,39,Q0,CACM-2546,85,0.029071946,Lucene,False,12.0,0.25,0.03529411764705882
85,39,Q0,CACM-1180,86,0.029021801,Lucene,False,12.0,0.25,0.03488372093023256
86,39,Q0,CACM-1206,87,0.027568542999999997,Lucene,False,12.0,0.3333333333333333,0.04597701149425287
87,39,Q0,CACM-2722,88,0.026660146000000003,Lucene,False,12.0,0.3333333333333333,0.045454545454545456
88,39,Q0,CACM-1112,89,0.02660101,Lucene,False,12.0,0.3333333333333333,0.0449438202247191
89,39,Q0,CACM-2295,90,0.026531696,Lucene,False,12.0,0.3333333333333333,0.044444444444444446
90,39,Q0,CACM-2084,91,0.02649959,Lucene,False,12.0,0.3333333333333333,0.04395604395604396
91,39,Q0,CACM-1253,92,0.026225302000000002,Lucene,False,12.0,0.3333333333333333,0.043478260869565216
92,39,Q0,CACM-1988,93,0.026070667000000002,Lucene,False,12.0,0.3333333333333333,0.043010752688172046
93,39,Q0,CACM-2873,94,0.026066682999999997,Lucene,False,12.0,0.3333333333333333,0.0425531914893617
94,39,Q0,CACM-1989,95,0.026064377000000003,Lucene,False,12.0,0.3333333333333333,0.042105263157894736
95,39,Q0,CACM-2732,96,0.02595539,Lucene,False,12.0,0.3333333333333333,0.041666666666666664
96,39,Q0,CACM-3067,97,0.025900126000000002,Lucene,False,12.0,0.3333333333333333,0.041237113402061855
97,39,Q0,CACM-0972,98,0.025885272999999997,Lucene,False,12.0,0.3333333333333333,0.04081632653061224
98,39,Q0,CACM-2065,99,0.025860088,Lucene,False,12.0,0.3333333333333333,0.04040404040404041
99,39,Q0,CACM-1911,100,0.025631917999999997,Lucene,False,12.0,0.3333333333333333,0.04
0,13,Q0,CACM-1947,1,0.46956262,Lucene,True,11.0,0.0,0.0
1,13,Q0,CACM-1795,2,0.42876518,Lucene,True,11.0,0.125,0.5
2,13,Q0,CACM-2944,3,0.41503868,Lucene,False,11.0,0.125,0.3333333333333333
3,13,Q0,CACM-1886,4,0.40400958,Lucene,False,11.0,0.25,0.5
4,13,Q0,CACM-2495,5,0.38468048,Lucene,True,11.0,0.25,0.4
5,13,Q0,CACM-2748,6,0.37372540000000004,Lucene,False,11.0,0.25,0.3333333333333333
6,13,Q0,CACM-2491,7,0.36061803,Lucene,False,11.0,0.25,0.2857142857142857
7,13,Q0,CACM-2559,8,0.3559176,Lucene,False,11.0,0.25,0.25
8,13,Q0,CACM-2897,9,0.35389775,Lucene,True,11.0,0.25,0.2222222222222222
9,13,Q0,CACM-2680,10,0.34119862,Lucene,False,11.0,0.25,0.2
10,13,Q0,CACM-2904,11,0.3097438,Lucene,False,11.0,0.25,0.18181818181818182
11,13,Q0,CACM-1195,12,0.26030082,Lucene,False,11.0,0.25,0.16666666666666666
12,13,Q0,CACM-2253,13,0.25518507,Lucene,False,11.0,0.25,0.15384615384615385
13,13,Q0,CACM-3080,14,0.25002929999999995,Lucene,False,11.0,0.25,0.14285714285714285
14,13,Q0,CACM-1651,15,0.23816876,Lucene,False,11.0,0.25,0.13333333333333333
15,13,Q0,CACM-3171,16,0.23193347,Lucene,False,11.0,0.25,0.125
16,13,Q0,CACM-2537,17,0.22746575,Lucene,False,11.0,0.25,0.11764705882352941
17,13,Q0,CACM-1564,18,0.21438259,Lucene,False,11.0,0.25,0.1111111111111111
18,13,Q0,CACM-2701,19,0.21438259,Lucene,False,11.0,0.25,0.10526315789473684
19,13,Q0,CACM-2033,20,0.21250334,Lucene,False,11.0,0.25,0.1
20,13,Q0,CACM-2929,21,0.20204353,Lucene,False,11.0,0.25,0.09523809523809523
21,13,Q0,CACM-3005,22,0.19960627,Lucene,False,11.0,0.25,0.09090909090909091
22,13,Q0,CACM-1901,23,0.198432,Lucene,False,11.0,0.25,0.08695652173913043
23,13,Q0,CACM-2433,24,0.1804431,Lucene,False,11.0,0.25,0.08333333333333333
24,13,Q0,CACM-2858,25,0.1804431,Lucene,False,11.0,0.25,0.08
25,13,Q0,CACM-3054,26,0.17862955,Lucene,False,11.0,0.25,0.07692307692307693
26,13,Q0,CACM-2716,27,0.17843032,Lucene,False,11.0,0.25,0.07407407407407407
27,13,Q0,CACM-1807,28,0.17699645,Lucene,True,11.0,0.25,0.07142857142857142
28,13,Q0,CACM-2423,29,0.17150608,Lucene,False,11.0,0.25,0.06896551724137931
29,13,Q0,CACM-1235,30,0.16566676,Lucene,False,11.0,0.25,0.06666666666666667
30,13,Q0,CACM-2722,31,0.14578834,Lucene,False,11.0,0.375,0.0967741935483871
31,13,Q0,CACM-2374,32,0.14398311,Lucene,False,11.0,0.375,0.09375
32,13,Q0,CACM-2524,33,0.14398311,Lucene,False,11.0,0.375,0.09090909090909091
33,13,Q0,CACM-3083,34,0.14254925,Lucene,False,11.0,0.375,0.08823529411764706
34,13,Q0,CACM-2464,35,0.13649376,Lucene,False,11.0,0.375,0.08571428571428572
35,13,Q0,CACM-1542,36,0.1325334,Lucene,False,11.0,0.375,0.08333333333333333
36,13,Q0,CACM-0048,37,0.12955411,Lucene,False,11.0,0.375,0.08108108108108109
37,13,Q0,CACM-1362,38,0.12955411,Lucene,False,11.0,0.375,0.07894736842105263
38,13,Q0,CACM-1655,39,0.12825201,Lucene,False,11.0,0.375,0.07692307692307693
39,13,Q0,CACM-2734,40,0.12598522,Lucene,False,11.0,0.375,0.075
40,13,Q0,CACM-2856,41,0.12598522,Lucene,False,11.0,0.375,0.07317073170731707
41,13,Q0,CACM-2835,42,0.11820707,Lucene,False,11.0,0.375,0.07142857142857142
42,13,Q0,CACM-1756,43,0.11353553,Lucene,False,11.0,0.375,0.06976744186046512
43,13,Q0,CACM-1652,44,0.108392745,Lucene,False,11.0,0.375,0.06818181818181818
44,13,Q0,CACM-3053,45,0.10826586,Lucene,False,11.0,0.375,0.06666666666666667
45,13,Q0,CACM-1223,46,0.107191294,Lucene,True,11.0,0.375,0.06521739130434782
46,13,Q0,CACM-1234,47,0.10691193,Lucene,False,11.0,0.375,0.06382978723404255
47,13,Q0,CACM-2711,48,0.10254734,Lucene,False,11.0,0.375,0.0625
48,13,Q0,CACM-2078,49,0.10047546,Lucene,False,11.0,0.375,0.061224489795918366
49,13,Q0,CACM-2892,50,0.10002524,Lucene,False,11.0,0.375,0.06
50,13,Q0,CACM-2611,51,0.098505884,Lucene,False,11.0,0.375,0.058823529411764705
51,13,Q0,CACM-1231,52,0.09751585,Lucene,True,11.0,0.375,0.057692307692307696
52,13,Q0,CACM-2836,53,0.09751585,Lucene,False,11.0,0.375,0.05660377358490566
53,13,Q0,CACM-0117,54,0.09624934,Lucene,False,11.0,0.375,0.05555555555555555
54,13,Q0,CACM-0149,55,0.09624934,Lucene,False,11.0,0.375,0.05454545454545454
55,13,Q0,CACM-2508,56,0.09624934,Lucene,False,11.0,0.5,0.07142857142857142
56,13,Q0,CACM-1465,57,0.09528198,Lucene,False,11.0,0.5,0.07017543859649122
57,13,Q0,CACM-2533,58,0.09270137,Lucene,False,11.0,0.5,0.06896551724137931
58,13,Q0,CACM-2344,59,0.08810634,Lucene,False,11.0,0.5,0.06779661016949153
59,13,Q0,CACM-2389,60,0.087014295,Lucene,False,11.0,0.5,0.06666666666666667
60,13,Q0,CACM-2745,61,0.087014295,Lucene,False,11.0,0.5,0.06557377049180328
61,13,Q0,CACM-3129,62,0.08372955,Lucene,False,11.0,0.5,0.06451612903225806
62,13,Q0,CACM-1369,63,0.08288802,Lucene,False,11.0,0.5,0.06349206349206349
63,13,Q0,CACM-0031,64,0.08193721,Lucene,False,11.0,0.5,0.0625
64,13,Q0,CACM-0066,65,0.08193721,Lucene,False,11.0,0.5,0.06153846153846154
65,13,Q0,CACM-0195,66,0.08193721,Lucene,False,11.0,0.5,0.06060606060606061
66,13,Q0,CACM-0230,67,0.08193721,Lucene,False,11.0,0.5,0.05970149253731343
67,13,Q0,CACM-1064,68,0.08193721,Lucene,False,11.0,0.5,0.058823529411764705
68,13,Q0,CACM-1065,69,0.08193721,Lucene,False,11.0,0.5,0.057971014492753624
69,13,Q0,CACM-1066,70,0.08193721,Lucene,False,11.0,0.5,0.05714285714285714
70,13,Q0,CACM-1187,71,0.08193721,Lucene,False,11.0,0.5,0.056338028169014086
71,13,Q0,CACM-1232,72,0.08193721,Lucene,False,11.0,0.5,0.05555555555555555
72,13,Q0,CACM-1275,73,0.08193721,Lucene,False,11.0,0.5,0.0547945205479452
73,13,Q0,CACM-1289,74,0.08193721,Lucene,False,11.0,0.5,0.05405405405405406
74,13,Q0,CACM-1414,75,0.08193721,Lucene,False,11.0,0.5,0.05333333333333334
75,13,Q0,CACM-2586,76,0.08193721,Lucene,False,11.0,0.5,0.05263157894736842
76,13,Q0,CACM-2834,77,0.08193721,Lucene,False,11.0,0.5,0.05194805194805195
77,13,Q0,CACM-3066,78,0.08193721,Lucene,False,11.0,0.5,0.05128205128205128
78,13,Q0,CACM-1670,79,0.081113696,Lucene,False,11.0,0.5,0.05063291139240506
79,13,Q0,CACM-1757,80,0.081113696,Lucene,False,11.0,0.5,0.05
80,13,Q0,CACM-3173,81,0.081113696,Lucene,False,11.0,0.5,0.04938271604938271
81,13,Q0,CACM-2133,82,0.07880471,Lucene,False,11.0,0.5,0.04878048780487805
82,13,Q0,CACM-2964,83,0.07880471,Lucene,False,11.0,0.5,0.04819277108433735
83,13,Q0,CACM-0598,84,0.07699947,Lucene,False,11.0,0.5,0.047619047619047616
84,13,Q0,CACM-2645,85,0.075327024,Lucene,False,11.0,0.5,0.047058823529411764
85,13,Q0,CACM-2794,86,0.07251191,Lucene,False,11.0,0.5,0.046511627906976744
86,13,Q0,CACM-2816,87,0.07251191,Lucene,False,11.0,0.5,0.04597701149425287
87,13,Q0,CACM-0824,88,0.07104687400000001,Lucene,False,11.0,0.5,0.045454545454545456
88,13,Q0,CACM-2195,89,0.06965418,Lucene,False,11.0,0.5,0.0449438202247191
89,13,Q0,CACM-2616,90,0.06965418,Lucene,False,11.0,0.5,0.044444444444444446
90,13,Q0,CACM-3018,91,0.06965418,Lucene,False,11.0,0.5,0.04395604395604396
91,13,Q0,CACM-3125,92,0.06965418,Lucene,False,11.0,0.625,0.05434782608695652
92,13,Q0,CACM-1331,93,0.069526024,Lucene,False,11.0,0.625,0.053763440860215055
93,13,Q0,CACM-3175,94,0.069526024,Lucene,False,11.0,0.625,0.05319148936170213
94,13,Q0,CACM-0693,95,0.06895412,Lucene,False,11.0,0.625,0.05263157894736842
95,13,Q0,CACM-2290,96,0.06895412,Lucene,False,11.0,0.625,0.052083333333333336
96,13,Q0,CACM-1676,97,0.06824688,Lucene,False,11.0,0.625,0.05154639175257732
97,13,Q0,CACM-1708,98,0.06805856,Lucene,False,11.0,0.625,0.05102040816326531
98,13,Q0,CACM-2950,99,0.06805856,Lucene,False,11.0,0.625,0.050505050505050504
99,13,Q0,CACM-0164,100,0.067374535,Lucene,False,11.0,0.75,0.06
0,12,Q0,CACM-3127,1,1.1755296,Lucene,True,5.0,0.0,0.0
1,12,Q0,CACM-1461,2,0.37982243,Lucene,False,5.0,0.0,0.0
2,12,Q0,CACM-3068,3,0.340851,Lucene,False,5.0,0.3333333333333333,0.3333333333333333
3,12,Q0,CACM-2246,4,0.32998330000000003,Lucene,True,5.0,0.3333333333333333,0.25
4,12,Q0,CACM-1930,5,0.27498606,Lucene,False,5.0,0.3333333333333333,0.2
5,12,Q0,CACM-1750,6,0.2741132,Lucene,False,5.0,0.3333333333333333,0.16666666666666666
6,12,Q0,CACM-2372,7,0.26916727,Lucene,False,5.0,0.3333333333333333,0.14285714285714285
7,12,Q0,CACM-2069,8,0.25321493,Lucene,False,5.0,0.3333333333333333,0.125
8,12,Q0,CACM-1680,9,0.24681911,Lucene,False,5.0,0.3333333333333333,0.1111111111111111
9,12,Q0,CACM-3025,10,0.24135262,Lucene,False,5.0,0.6666666666666666,0.2
10,12,Q0,CACM-0322,11,0.23838985,Lucene,False,5.0,0.6666666666666666,0.18181818181818182
11,12,Q0,CACM-2621,12,0.23838985,Lucene,False,5.0,0.6666666666666666,0.16666666666666666
12,12,Q0,CACM-1747,13,0.23342077,Lucene,False,5.0,0.6666666666666666,0.15384615384615385
13,12,Q0,CACM-2424,14,0.22735322,Lucene,False,5.0,0.6666666666666666,0.14285714285714285
14,12,Q0,CACM-1247,15,0.2238125,Lucene,False,5.0,0.6666666666666666,0.13333333333333333
15,12,Q0,CACM-2950,16,0.2238125,Lucene,False,5.0,0.6666666666666666,0.125
16,12,Q0,CACM-3196,17,0.22226858,Lucene,False,5.0,0.6666666666666666,0.11764705882352941
17,12,Q0,CACM-1923,18,0.22156307,Lucene,False,5.0,0.6666666666666666,0.1111111111111111
18,12,Q0,CACM-1226,19,0.21734169,Lucene,False,5.0,0.6666666666666666,0.10526315789473684
19,12,Q0,CACM-3141,20,0.21734169,Lucene,False,5.0,0.6666666666666666,0.1
20,12,Q0,CACM-2740,21,0.21536428,Lucene,False,5.0,0.6666666666666666,0.09523809523809523
21,12,Q0,CACM-2522,22,0.21344522,Lucene,False,5.0,0.6666666666666666,0.09090909090909091
22,12,Q0,CACM-2379,23,0.20906624,Lucene,False,5.0,0.6666666666666666,0.08695652173913043
23,12,Q0,CACM-1462,24,0.20223016,Lucene,False,5.0,0.6666666666666666,0.08333333333333333
24,12,Q0,CACM-1236,25,0.20095375,Lucene,False,5.0,0.6666666666666666,0.08
25,12,Q0,CACM-2184,26,0.20095375,Lucene,False,5.0,0.6666666666666666,0.07692307692307693
26,12,Q0,CACM-2777,27,0.20095375,Lucene,False,5.0,0.6666666666666666,0.07407407407407407
27,12,Q0,CACM-2624,28,0.1986582,Lucene,False,5.0,0.6666666666666666,0.07142857142857142
28,12,Q0,CACM-3026,29,0.1986582,Lucene,False,5.0,0.6666666666666666,0.06896551724137931
29,12,Q0,CACM-2840,30,0.1930821,Lucene,False,5.0,0.6666666666666666,0.06666666666666667
30,12,Q0,CACM-3137,31,0.18991122,Lucene,False,5.0,0.6666666666666666,0.06451612903225806
31,12,Q0,CACM-3174,32,0.18991122,Lucene,False,5.0,0.6666666666666666,0.0625
32,12,Q0,CACM-2111,33,0.18841708,Lucene,False,5.0,0.6666666666666666,0.06060606060606061
33,12,Q0,CACM-2378,34,0.18697147,Lucene,False,5.0,0.6666666666666666,0.058823529411764705
34,12,Q0,CACM-2541,35,0.18697147,Lucene,False,5.0,1.0,0.08571428571428572
35,12,Q0,CACM-2597,36,0.18697147,Lucene,False,5.0,1.0,0.08333333333333333
36,12,Q0,CACM-2629,37,0.18697147,Lucene,True,5.0,1.0,0.08108108108108109
37,12,Q0,CACM-2319,38,0.18459795,Lucene,False,5.0,1.0,0.07894736842105263
38,12,Q0,CACM-2138,39,0.18117827,Lucene,False,5.0,1.0,0.07692307692307693
39,12,Q0,CACM-2151,40,0.18117827,Lucene,False,5.0,1.0,0.075
40,12,Q0,CACM-2036,41,0.18111807,Lucene,False,5.0,1.0,0.07317073170731707
41,12,Q0,CACM-3028,42,0.18111807,Lucene,False,5.0,1.0,0.07142857142857142
42,12,Q0,CACM-2080,43,0.17905,Lucene,True,5.0,1.0,0.06976744186046512
43,12,Q0,CACM-2320,44,0.17905,Lucene,False,5.0,1.0,0.06818181818181818
44,12,Q0,CACM-2482,45,0.17905,Lucene,False,5.0,1.0,0.06666666666666667
45,12,Q0,CACM-2867,46,0.17905,Lucene,False,5.0,1.0,0.06521739130434782
46,12,Q0,CACM-1728,47,0.17334013,Lucene,False,5.0,1.0,0.06382978723404255
47,12,Q0,CACM-2317,48,0.17334013,Lucene,False,5.0,1.0,0.0625
48,12,Q0,CACM-1324,49,0.17075616,Lucene,False,5.0,1.0,0.061224489795918366
49,12,Q0,CACM-1951,50,0.17075616,Lucene,False,5.0,1.0,0.06
50,12,Q0,CACM-1752,51,0.16076300000000002,Lucene,False,5.0,1.0,0.058823529411764705
51,12,Q0,CACM-2297,52,0.16076300000000002,Lucene,False,5.0,1.0,0.057692307692307696
52,12,Q0,CACM-2622,53,0.16076300000000002,Lucene,False,5.0,1.0,0.05660377358490566
53,12,Q0,CACM-0696,54,0.15825933,Lucene,False,5.0,1.0,0.05555555555555555
54,12,Q0,CACM-1517,55,0.15825933,Lucene,False,5.0,1.0,0.05454545454545454
55,12,Q0,CACM-2535,56,0.15825933,Lucene,False,5.0,1.0,0.05357142857142857
56,12,Q0,CACM-2542,57,0.15825933,Lucene,False,5.0,1.0,0.05263157894736842
57,12,Q0,CACM-3050,58,0.15825933,Lucene,False,5.0,1.0,0.05172413793103448
58,12,Q0,CACM-2358,59,0.14481157,Lucene,False,5.0,1.0,0.05084745762711865
59,12,Q0,CACM-2632,60,0.14022861,Lucene,False,5.0,1.0,0.05
60,12,Q0,CACM-1892,61,0.13906074,Lucene,False,5.0,1.0,0.04918032786885246
61,12,Q0,CACM-1647,62,0.12660746,Lucene,False,5.0,1.0,0.04838709677419355
62,12,Q0,CACM-1810,63,0.12660746,Lucene,False,5.0,1.0,0.047619047619047616
63,12,Q0,CACM-2374,64,0.12660746,Lucene,False,5.0,1.0,0.046875
64,12,Q0,CACM-2582,65,0.12660746,Lucene,False,5.0,1.0,0.046153846153846156
65,12,Q0,CACM-2849,66,0.12660746,Lucene,False,5.0,1.0,0.045454545454545456
66,12,Q0,CACM-2972,67,0.12660746,Lucene,False,5.0,1.0,0.04477611940298507
67,12,Q0,CACM-3002,68,0.12660746,Lucene,False,5.0,1.0,0.04411764705882353
68,12,Q0,CACM-3105,69,0.12660746,Lucene,False,5.0,1.0,0.043478260869565216
69,12,Q0,CACM-2625,70,0.119194925,Lucene,False,5.0,1.0,0.04285714285714286
70,12,Q0,CACM-1751,71,0.11190625,Lucene,False,5.0,1.0,0.04225352112676056
71,12,Q0,CACM-1854,72,0.110781536,Lucene,False,5.0,1.0,0.041666666666666664
72,12,Q0,CACM-1877,73,0.110781536,Lucene,False,5.0,1.0,0.0410958904109589
73,12,Q0,CACM-2095,74,0.110781536,Lucene,False,5.0,1.0,0.04054054054054054
74,12,Q0,CACM-2342,75,0.110781536,Lucene,False,5.0,1.0,0.04
75,12,Q0,CACM-3006,76,0.110781536,Lucene,False,5.0,1.0,0.039473684210526314
76,12,Q0,CACM-1755,77,0.10307345,Lucene,False,5.0,1.0,0.03896103896103896
77,12,Q0,CACM-1472,78,0.10203751,Lucene,False,5.0,1.0,0.038461538461538464
78,12,Q0,CACM-1591,79,0.09219169599999999,Lucene,False,5.0,1.0,0.0379746835443038
79,12,Q0,CACM-2357,80,0.08926423,Lucene,False,5.0,1.0,0.0375
80,12,Q0,CACM-2920,81,0.08926423,Lucene,False,5.0,1.0,0.037037037037037035
81,12,Q0,CACM-1519,82,0.08746072,Lucene,False,5.0,1.0,0.036585365853658534
82,12,Q0,CACM-1534,83,0.08746072,Lucene,False,5.0,1.0,0.03614457831325301
83,12,Q0,CACM-2283,84,0.08746072,Lucene,False,5.0,1.0,0.03571428571428571
84,12,Q0,CACM-2311,85,0.08637957,Lucene,False,5.0,1.0,0.03529411764705882
85,12,Q0,CACM-1069,86,0.082458764,Lucene,False,5.0,1.0,0.03488372093023256
86,12,Q0,CACM-2796,87,0.082458764,Lucene,False,5.0,1.0,0.034482758620689655
87,12,Q0,CACM-1264,88,0.072883934,Lucene,False,5.0,1.0,0.03409090909090909
88,12,Q0,CACM-2536,89,0.072883934,Lucene,False,5.0,1.0,0.033707865168539325
